iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
12,3.6026601707153638e-09,0.0,1.4756495990638681e-06,1.172555452295554e-13,80.26265713266075,PASS,PASS,none,Solve_Succeeded,0.1215852969999105,5,post_stagnation_fast,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.39214120989818e-14,91.00052292458832,9.101388897508163e-14,70.79078710450744
13,1.8013300853576819e-09,0.0,1.4756495988573255e-06,6.716148366614494e-10,80.2626572016712,PASS,PASS,none,Solve_Succeeded,0.10851693799941131,5,post_stagnation_fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.3921412105396875e-14,91.00052449425692,9.101388892031968e-14,70.79078980424018
14,4.5033252133942047e-10,0.0,1.4756495986220939e-06,5.5748572389902704e-12,80.26265725425561,PASS,PASS,none,Solve_Succeeded,0.10442475200034096,5,adaptive_jump,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.392141211486889e-14,91.00052567263606,9.10138888757989e-14,70.79079188932235
15,2.2516626066971024e-10,0.0,1.4756496134370245e-06,9.036038962966075e-14,80.26265724443707,PASS,PASS,none,Solve_Succeeded,0.154153800000131,5,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.392141176231939e-14,91.00052638598633,9.101388885786681e-14,70.79079126228709
16,1.1258313033485512e-10,0.0,1.4756496134334689e-06,2.0825328899547267e-13,80.26265724844917,PASS,PASS,none,Solve_Succeeded,0.11142398599986336,5,post_stagnation_fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.3921411690951393e-14,91.00052648502059,9.101388885851077e-14,70.79079143523164
17,5.629156516742756e-11,0.0,1.47564961343169e-06,1.348515739998456e-12,80.26265725045525,PASS,PASS,none,Solve_Succeeded,0.11227810500076885,5,post_stagnation_fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.392141170059019e-14,91.00052653454539,9.101388886892828e-14,70.79079152175173
18,1.407289129185689e-11,0.0,1.475649613430356e-06,2.534132310592047e-13,80.26265725195978,PASS,PASS,none,Solve_Succeeded,0.11057315599919093,5,adaptive_jump,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.392141176386114e-14,91.00052657169233,9.101388885149153e-14,70.7907915866627
19,7.036445645928445e-12,0.0,1.4756496134301337e-06,2.1656770442971055e-13,80.26265725221057,PASS,PASS,none,Solve_Succeeded,0.1194362389996968,5,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.392141176376741e-14,91.0005265778838,9.101388885150333e-14,70.79079159748296
20,3.5182228229642224e-12,0.0,1.475649613430023e-06,3.832829888501398e-14,80.26265725233591,PASS,PASS,none,Solve_Succeeded,0.11168885600000067,5,post_stagnation_fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.392141176405975e-14,91.00052658097951,9.101388885146122e-14,70.79079160289326
21,1.7591114114821112e-12,0.0,1.4756496134299664e-06,1.6092894062436457e-13,80.26265725239871,PASS,PASS,none,Solve_Succeeded,0.1202571280000484,5,post_stagnation_fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.392141176407941e-14,91.00052658252743,9.101388885088272e-14,70.79079160559853
22,4.397778528705278e-13,0.0,1.4756496134299247e-06,3.930073336604338e-14,80.26265725244562,PASS,PASS,none,Solve_Succeeded,0.11403618300028029,5,adaptive_jump,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.3921411764012655e-14,91.00052658368834,9.101388885098449e-14,70.79079160762737
23,2.198889264352639e-13,0.0,1.4756496134299188e-06,3.9576931751901696e-14,80.26265725245344,PASS,PASS,none,Solve_Succeeded,0.125254073999713,4,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.392141176384825e-14,91.00052658388181,9.101388885132124e-14,70.79079160796557
24,1.0994446321763195e-13,0.0,1.4756496134299147e-06,3.962374556883055e-14,80.26265725245743,PASS,PASS,none,Solve_Succeeded,0.11566713200045342,4,post_stagnation_fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.3921411763707126e-14,91.00052658397861,9.101388885121232e-14,70.79079160813465
