iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
18,1e-14,0.0,0.0001365903166921291,7.275957614183426e-12,114.72423775723999,PASS,no_biactive,none,Solve_Succeeded,0.19841410399931192,0,slow,51,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0630358375323377e-15,0.0019460403836274534,2.7717873677874674e-13,0.1582304757696766
19,1e-14,0.0,0.0005290421682913978,3.7337906248404836e-11,114.72423775723996,PASS,no_biactive,none,Solve_Succeeded,0.05950477999977011,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.6118646679268656e-16,0.0019460403836278283,2.7717825691317786e-13,0.15823246919435022
20,1e-14,0.0,0.0005291862912138774,2.1827872842550278e-11,114.72423775724029,PASS,no_biactive,none,Solve_Succeeded,0.04409080000004906,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.99499037983179e-16,0.0019460403836278257,2.771785915690556e-13,0.15823068997686252
21,1e-14,0.0,0.0009340036602767237,5.3990042639630434e-11,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.09764975199959736,0,adaptive_jump,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.6982547865197756e-16,0.001946040383627883,2.771787003501259e-13,0.1582305399961729
22,1e-14,0.0,0.0009340051827170439,5.820766091346741e-11,114.72423775724035,PASS,no_biactive,none,Solve_Succeeded,0.06993446500018763,0,slow,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.6985715943663847e-16,0.0019460403836278847,2.7717870022869665e-13,0.158230559398223
23,1e-14,0.0,0.0009369498252887948,2.0630204389485135e-10,114.72423775724033,PASS,no_biactive,none,Solve_Succeeded,0.05480096900009812,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.6727139037425608e-16,0.0019460403836278836,2.771787067218155e-13,0.15823116114040703
24,1e-14,0.0,0.0009369514084466503,3.8579921111340475e-10,114.72423775724035,PASS,no_biactive,none,Solve_Succeeded,0.05557963400042354,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.6738649425763045e-16,0.0019460403836278784,2.77178728003389e-13,0.1582311699464079
25,1e-14,0.0,0.0009369499504648974,2.9103830456733704e-11,114.72423775724035,PASS,no_biactive,none,Solve_Succeeded,0.09807118000026094,0,adaptive_jump,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.6737361201503976e-16,0.0019460403836278782,2.7717872010299056e-13,0.1582306221412696
26,1e-14,0.0,0.0014146324263816837,4.2796003264998256e-10,114.72423775789846,PASS,no_biactive,none,Solve_Succeeded,0.04357471499952226,0,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-9.92875677921768e-16,0.018194617940795802,2.5905877045765945e-12,0.16800587442798215
27,1e-14,0.0,0.001480233835349295,4.880336589625027e-11,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.050883550999969884,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0521379732505725e-16,0.0019460403836278949,2.7717863764932943e-13,0.15823055008344836
28,1e-14,0.0,0.0014802350683096066,2.2535967667690173e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.04773108900008083,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0501733188502638e-16,0.001946040383627895,2.7717874455947097e-13,0.1582305734679178
29,1e-14,0.0,0.0014802367065043095,5.820766091346741e-11,114.72423775724025,PASS,no_biactive,none,Solve_Succeeded,0.044282052000198746,0,adaptive_jump,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0493320733788218e-16,0.0019460403836278907,2.771777378371075e-13,0.15823059725951577
30,1e-14,0.0,0.0014802376205407565,3.3883937025150047e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.051760235999608994,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.053870187554239e-16,0.0019460403836278957,2.7717864655986525e-13,0.15823054484704557
31,1e-14,0.0,0.001480239290621927,5.820766091346741e-11,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.07739294199927826,0,post_stagnation_fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.048395531498007e-16,0.0019460403836279077,2.771787347554598e-13,0.1582305725421849
32,1e-14,0.0,0.0014802404340578967,5.820766091346741e-11,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.049623620000602386,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0522259836602868e-16,0.0019460403836278957,2.771786486297386e-13,0.1582305444387814
33,1e-14,0.0,0.0014802418889158866,8.731149137020111e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.05437884399998438,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0484722175333881e-16,0.0019460403836278931,2.7717866866528727e-13,0.15823054905272788
34,1e-14,0.0,0.0014802016161959857,5.820766091346741e-11,114.72423775723942,PASS,no_biactive,none,Solve_Succeeded,0.06311014800030534,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.1046778822681305e-16,0.0019460403836134925,2.7679702269796993e-13,0.1582261494900431
35,1e-14,0.0,0.0014802446907235874,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.048152930000469496,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0497447358398897e-16,0.0019460403836278949,2.7717874485829294e-13,0.15823054660714814
36,1e-14,0.0,0.0014802498510012036,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.1221176769995509,0,post_stagnation_fast,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0451969664363225e-16,0.0019460403836278949,2.771787337855225e-13,0.1582305439952488
37,1e-14,0.0,0.0014802515401902748,1.6653550662795383e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.057002037000529526,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0485182608974187e-16,0.0019460403836278962,2.771787440267308e-13,0.15823057327238996
38,1e-14,0.0,0.0014802540927492081,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.058683296999333834,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0485071507884893e-16,0.0019460403836278968,2.7717872273169376e-13,0.15823069370637663
39,1e-14,0.0,0.0014802540807276599,3.790234962454889e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.08997030799946515,0,post_stagnation_fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.048219406812083e-16,0.001946040383627894,2.7717873919018143e-13,0.15823054392935104
40,1e-14,0.0,0.0014802557773446756,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.05326813699957711,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.049684532442447e-16,0.0019460403836278942,2.7717874948124176e-13,0.158230573129328
41,1e-14,0.0,0.0014802703311342274,2.9103830456733704e-11,114.72423775724023,PASS,no_biactive,none,Solve_Succeeded,0.11222786999951495,0,adaptive_jump,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0482836147565971e-16,0.0019460403836278903,2.7717859438213843e-13,0.1582314183481017
42,1e-14,0.0,0.0014802634625359914,3.012463587455197e-11,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.04879949599944666,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0515008189227606e-16,0.0019460403836278944,2.7717866874548254e-13,0.15823054435875675
43,1e-14,0.0,0.001480265219175008,7.922283654340691e-11,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.053389347999655,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0487565538898853e-16,0.0019460403836278944,2.7717871816760235e-13,0.1582305803447749
44,1e-14,0.0,0.001480266573276712,4.817866464821609e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.052673606000098516,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0492010338132379e-16,0.001946040383627895,2.771787369266653e-13,0.15823057314021874
45,1e-14,0.0,0.0014802692150578643,1.1949668903698515e-10,114.72423775723993,PASS,no_biactive,none,Solve_Succeeded,0.04732004000015877,0,adaptive_jump,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0492517036380196e-16,0.0019460403836279228,2.771763997348181e-13,0.1582307033330892
46,1e-14,0.0,0.0014802692965623933,4.7005204435820344e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.048202741999375576,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0484510551812714e-16,0.0019460403836278949,2.7717873898904906e-13,0.1582305611485803
47,1e-14,0.0,0.0014802708220473062,3.949903173681119e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.046387839000090025,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0485334068330112e-16,0.0019460403836278949,2.7717875588069377e-13,0.15823057315424396
48,1e-14,0.0,0.001480272166205474,3.2860064677732885e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.06225148799967428,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.047457119333173e-16,0.0019460403836278942,2.771787434963205e-13,0.15823057330944595
49,1e-14,0.0,0.0014802735670105696,3.710756790478664e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.053399544000058086,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0491869420907417e-16,0.0019460403836278942,2.771787443913604e-13,0.15823057305618687
50,1e-14,0.0,0.0014802749816207337,4.780820755688127e-11,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.07568209500004741,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0485414795336849e-16,0.0019460403836278942,2.7717875302692076e-13,0.15823057326875078
51,1e-14,0.0,0.0014802763333644584,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.05692479699973774,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0484563376584307e-16,0.0019460403836278942,2.771787334831637e-13,0.15823057085831344
52,1e-14,0.0,0.001480277493467269,1.1215970893940993e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06638500600001862,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-5.227685838176529e-14,0.0019460403836283405,2.771787392493321e-13,0.1582305439294649
53,1e-14,0.0,0.0014802789023401586,7.555917106927255e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.057049571999414184,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0480510136406079e-16,0.0019460403836278947,2.7717873919892403e-13,0.1582305439294874
54,1e-14,0.0,0.00148027709096805,5.478123619383874e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.05254211700048472,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.049404660840315e-16,0.001946040383627894,2.771787001141952e-13,0.15823061575444836
55,1e-14,0.0,0.0014802782632351626,7.593462514698361e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.06623098999989452,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0482120416131301e-16,0.001946040383627895,2.7717873369852465e-13,0.1582305905492486
56,1e-14,0.0,0.0014802795090774806,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.05270825900061027,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0485777409772138e-16,0.0019460403836278949,2.7717873936480883e-13,0.15823057318618464
57,1e-14,0.0,0.0014802811021334622,1.5045650763983495e-10,114.72423775724025,PASS,no_biactive,none,Solve_Succeeded,0.05387242699998751,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0483515596129504e-16,0.0019460403836278845,2.771784065015859e-13,0.15823059278576015
58,1e-14,0.0,0.001480284076673578,5.820766091346741e-11,114.72423775724035,PASS,no_biactive,none,Solve_Succeeded,0.08482434100005776,0,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0481836910459615e-16,0.001946040383627894,2.7717870960231735e-13,0.15823074114605495
59,1e-14,0.0,0.0014802838980838378,2.9103830456733704e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.05589768999925582,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0487161802354333e-16,0.0019460403836278936,2.7717873635437395e-13,0.15823057317071118
60,1e-14,0.0,0.001480285320112896,5.1250169783340135e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.060202319000381976,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0482289034484138e-16,0.0019460403836278613,2.771787425150565e-13,0.158230574155238
61,1e-14,0.0,0.0014802864434631956,8.401915178749289e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.07762179200017272,0,adaptive_jump,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-9.997022002469407e-17,0.001946040383630445,2.771787389099872e-13,0.15823054392950867
62,1e-14,0.0,0.0014802881511399222,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.051951886999631824,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0483702568662143e-16,0.001946040383627895,2.77178748891105e-13,0.1582305731455097
63,1e-14,0.0,0.0014802895643331374,2.9103830456733704e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.04707677199985483,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0485195153189068e-16,0.0019460403836278947,2.771787429104977e-13,0.15823057322580994
64,1e-14,0.0,0.0014802909741822399,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.04729223499998625,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0491671170207174e-16,0.0019460403836278949,2.771787376783012e-13,0.15823057307748764
65,1e-14,0.0,0.001480292825234125,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.06376848099989729,0,adaptive_jump,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0482037720469128e-16,0.0019460403836278938,2.771787275127794e-13,0.1582306195708559
66,1e-14,0.0,0.0014802935380668163,6.140127209972771e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.049364406999302446,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0492178561591378e-16,0.0019460403836278953,2.7717864884183957e-13,0.15823054644509496
67,1e-14,0.0,0.0014802956370614001,2.291884562974779e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.05992534600045474,0,post_stagnation_fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0482600277211418e-16,0.0019460403836278923,2.7717873556951713e-13,0.15823061955608236
68,1e-14,0.0,0.0014802974693742877,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.06962623999970674,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0481411916033324e-16,0.0019460403836279,2.77178738201205e-13,0.15823066357370494
69,1e-14,0.0,0.0014802980235311704,2.616574187422815e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.04783969500022067,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0492614480490055e-16,0.0019460403836278947,2.7717874246420975e-13,0.15823057314505062
70,1e-14,0.0,0.0014802995366153884,6.464237366184576e-11,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.06311108499994589,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0482907767995855e-16,0.0019460403836278953,2.7717873287887383e-13,0.1582305838902194
71,1e-14,0.0,0.0014803008444984735,6.399618032217002e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.05208371799926681,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0492408359972898e-16,0.0019460403836278942,2.771787288354138e-13,0.15823057317755992
72,1e-14,0.0,0.0014803069711590725,9.516542107878989e-11,114.72423775724035,PASS,no_biactive,none,Solve_Succeeded,0.06339333200048713,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0482425119010502e-16,0.0019460403836278953,2.771787138083061e-13,0.1582310713054646
73,1e-14,0.0,0.0014803036800700917,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.055215938000401366,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0492630312031266e-16,0.0019460403836278949,2.7717873674133797e-13,0.15823057516160097
74,1e-14,0.0,0.0014803049408239361,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.05822266299946932,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0484794960505507e-16,0.0019460403836278947,2.771787254055578e-13,0.1582305599432421
75,1e-14,0.0,0.0014803068894254756,3.799047878355797e-11,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.08623966999948607,0,post_stagnation_fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0481518168743e-16,0.0019460403836278949,2.771787313824401e-13,0.15823061083424514
76,1e-14,0.0,0.001480308160781325,3.489902637224099e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.04932823399940389,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0482955471125525e-16,0.0019460403836278942,2.771787200397833e-13,0.15823059646033455
77,1e-14,0.0,0.0014803092908818114,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.06494158300029085,0,adaptive_jump,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0481950095829429e-16,0.0019460403836278944,2.771787277972417e-13,0.15823056584563863
78,1e-14,0.0,0.0014803119714272134,6.524564201218916e-11,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.05219527499957621,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0484912868321053e-16,0.0019460403836278934,2.77178687586502e-13,0.1582307008089504
79,1e-14,0.0,0.0014803121656539982,5.839066453770352e-10,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.05543671400027961,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0482095827297523e-16,0.0019460403836278942,2.77178740538465e-13,0.15823057268832494
80,1e-14,0.0,0.0014803139370434114,6.459660595021464e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.0681980620001923,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0481752241846834e-16,0.0019460403836278931,2.771787269472858e-13,0.1582306108065164
81,1e-14,0.0,0.0014803149906022894,2.189688986670407e-10,114.72423775724036,PASS,no_biactive,none,Solve_Succeeded,0.06643018900012976,0,adaptive_jump,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0483547991969872e-16,0.0019460403836278942,2.77178727802931e-13,0.15823057284165248
82,1e-14,0.0,0.0014803164133473795,1.5747320104350278e-10,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.05200343799970142,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0481187174968178e-16,0.0019460403836278942,2.7717873378690757e-13,0.15823057357987524
83,1e-14,0.0,0.0014803181426229445,5.820766091346741e-11,114.72423775724037,PASS,no_biactive,none,Solve_Succeeded,0.09032617899993056,0,post_stagnation_fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0481793874146572e-16,0.0019460403836278793,2.7717873537344114e-13,0.15823059053609012
